Date,^FTSE,EXPN.L,RR.L,STJ.L,BATS.L,SKY.L,CNA.L,CPG.L,CCL.L,VOD.L,PRU.L,DLG.L,CCH.L,SSE.L,RDSA.L,PSN.L,RB.L,TSCO.L,BA.L,PPB.L,PFG.L,GKN.L,SDR.L,SHP.L,EZJ.L,ANTO.L,AHT.L,HSBA.L,BARC.L,AV.L,ITRK.L,INTU.L,WPP.L,ITV.L,DCC.L,ABF.L
2016-11-02,-0.010365643836892148,-0.021739130434782608,-0.008264462809917356,-0.023255813953488372,-0.0070331097165115776,-0.0072992700729927005,-0.013090229079008935,-0.005460750853242321,-0.007623888182973317,-0.014433919711321555,-0.00967982129560685,-0.001989201477692494,-0.0022560631697687537,-0.01013299556681444,-0.028605200945626477,0.008059873344847437,-0.005239933811362383,-0.018527204502814205,-0.0064995357474466105,-0.006399069226294357,-0.008520790729379687,-0.006979695431472046,-0.008187967248131008,-0.02120375483158476,0.029239766081871343,-0.0054249547920434,-0.019062748212867357,-0.013551020408163191,-0.024906266738082366,-0.019822282980177693,-0.011915400655347037,-0.0007390983000740778,-0.011376564277588168,-0.011130638547158626,-0.00757002271006813,0.020202020202020204
2016-11-03,-0.008019970021614102,-0.018300653594771243,-0.017361111111111112,0.016233766233766232,-0.004685627111256402,-0.006127450980392157,0.013263855992420708,-0.024708304735758406,-0.00793854033290653,-0.004576659038901602,0.008646616541353383,0.0051252847380410345,-0.0022611644997173543,0.0,-0.007787782915551229,0.003997715591090805,-0.017881896312725257,0.0035842293906810036,-0.0009345794392523365,0.00468384074941452,-0.0017188037126160192,-0.01437699680511182,0.005384063173007897,0.02425815186731355,0.030475206611570247,-0.01090909090909091,-0.0008097165991902834,-0.01125455147302229,0.01785223839604504,0.003254300325430112,-0.01567681640036177,0.007766272189349197,-0.017836593785960874,0.01362559241706151,-0.017543859649122806,0.002376237623762376
2016-11-04,-0.014314144024740497,-0.005992010652463382,0.007067137809187279,-0.03248136315228967,-0.010291219619005912,0.0,-0.016362786348761104,-0.0211118930330753,-0.006969540526587507,-0.01770114942528733,-0.027581065970928065,-0.023796033994334213,-0.020963172804532578,0.005118362124120281,-0.010792249202845229,-0.04607508532423208,-0.014820042342978124,-0.03571428571428571,0.00841908325537886,0.041375291375291376,-0.027203856749311296,-0.01815235008103735,-0.010710460549803642,-0.024454725710508923,-0.014035087719298246,-0.02297794117647059,-0.013776337115072933,-0.004352192835621062,-0.021316783594171704,-0.029425393883225313,-0.013476263399693721,-0.02458715596330271,-0.007029876977152899,-0.018118059614260634,-0.017857142857142856,-0.024101145792177005
2016-11-07,0.016972211063239602,0.008037508372404554,0.016140350877192983,0.0170610897083104,0.0055309734513274336,0.0006165228113440197,-0.0061787072243346544,0.014378145219266714,0.014036911879386535,0.010531242686637023,0.03181295515523189,0.0153801508995936,-0.0028935185185185184,0.002546148949713558,0.019340441358789984,0.00655933214072749,0.01805157593123209,-0.011358024691358081,0.02040816326530612,0.01846670397313934,0.01168141592920354,0.020798943545724702,0.016600505232767952,0.02981029810298103,0.011184544992374174,0.06302916274694262,0.012325390304026294,0.046234028244788165,0.02122966639095668,0.022678443542611604,0.01055572803477181,0.013920240782543222,0.019469026548672566,-0.007142857142857075,0.007905138339920948,0.007692307692307693
2016-11-08,0.005318161941732602,0.007973421926910298,-0.007596685082872928,0.010281385281385282,0.006820682068206821,-0.0018484288354898336,0.0076518412242945685,0.007795889440113395,0.010510125608818251,0.0016211208893005757,0.005200594353640416,0.009431266076021754,0.002901915264074289,0.0012698412698412698,0.013865239601070299,-0.01481042654028436,0.004784688995215311,0.004995004995004995,-0.0036363636363636364,0.008791208791208791,-0.0010496850944716584,-0.0012936610608019965,0.010294639687610933,-0.008333333333333333,0.021618903971845148,0.04247787610619469,0.008116883116883116,-0.003695966575606548,0.004049676025917927,0.003734827264239082,0.011981566820276499,0.012615955473098246,-0.0005787037037037037,-0.005995203836930456,-0.004705882352941176,0.05785456006428284
2016-11-09,0.010039266708969857,-0.03295978905735003,0.054975643702157274,0.024102838778789503,-0.02097902097902098,-0.007407407407407408,-0.01423825344091125,-0.016877637130801686,0.0002536783358701167,0.0016184971098265634,0.05358462675535846,0.029728199320498302,-0.009259259259259259,-0.03170577045022194,-0.00527831094049904,0.032471437161755864,-0.010364145658263305,-0.007703777335984011,0.06751824817518248,-0.016339869281045753,-0.0017513134851138354,-0.007772020725388711,0.004567814476458187,0.08292790800530739,0.017716535433070866,0.08913412563667232,0.11513687600644122,0.0037096774193547655,0.03737563861253034,0.03279069767441866,-0.006678809957498482,-0.006962257237083098,-0.024319629415170817,0.0012062726176115116,-0.02442868400315209,-0.02278769464489176
2016-11-10,-0.01212416553780664,-0.015678254942058625,0.016490765171503958,-0.0020920502092050207,-0.049441964285714284,-0.017412935323383085,-0.012999518536350452,-0.045064377682403435,0.0,-0.040166204986149534,0.07400911960715538,-0.010173219686554822,-0.037383177570093455,-0.024230517354289455,-0.01688374336710082,-0.021549213744903904,-0.028304557033682422,-0.0007513148009016062,0.046153846153846156,-0.007751937984496124,0.002456140350877193,-0.0019582245430808287,0.015389996502273523,0.03798243822748622,0.0038684719535783366,0.11457521434138737,0.02527075812274368,0.004820825968182549,0.04250907205806111,0.03242512947534334,-0.03361858190709047,-0.026568265682656786,-0.018991097922848664,0.01265060240963852,-0.024232633279483037,-0.011659541391371939
2016-11-11,-0.014294097539543043,-0.029085872576177285,-0.03893575600259572,-0.01729559748427673,0.011388986732417518,-0.002531645569620253,-0.006829268292682955,-0.0044943820224719105,-0.008369261983261477,-0.015873015873015928,-0.03494448073154801,-0.012222222222222159,-0.0048543689320388345,-0.004697986577181208,-0.0436702649656526,0.004166666666666667,0.0007282260413632391,-0.005263157894736899,-0.035130718954248366,-0.018973214285714284,-0.0280014000700035,-0.020274689339437504,-0.014812263176024801,-0.016820775132795594,0.016377649325626204,-0.012587412587412588,-0.02464788732394366,-0.008635854789700907,0.0032322227747389643,-0.014830970556161421,-0.025616698292220113,-0.0018953752843062926,-0.006049606775559589,0.0065437239738250705,-0.0008278145695364238,0.02162799842705466
2016-11-14,0.0033876579894197554,-0.01355206847360913,0.007427413909520594,0.0032,-0.006036684467146506,-0.02284263959390863,-0.016208251473477323,-0.0015048908954100827,0.007416879795396419,0.0,0.021996615905245348,0.005343082114735594,0.006707317073170732,-0.03169251517194875,-0.0107747562852745,0.03082394783639597,-0.01106098093436181,0.03728898966994208,0.005080440304826418,0.004550625711035267,0.014404033129276198,0.016021361815754188,0.008391608391608392,-0.011105552776388194,-0.021800947867298578,0.0,0.032490974729241874,0.024036134860461328,0.05229244114002484,0.02058888642904585,-0.013956507627393703,-0.001139384732244631,0.012172854534388313,-0.008865248226950355,0.028169014084507043,-0.03156274056966898
2016-11-15,0.0058490787862686775,0.009399855386840203,0.011394101876675604,0.013822434875066455,0.004555010511562719,0.024675324675324677,0.01847229156265596,0.015825169555388093,0.014724549378014725,-0.010752688172042956,0.008609271523178808,-0.008391608391608392,0.016959418534221685,0.012534818941504178,0.03189834024896265,-0.0005750431282346176,0.017512877115526123,0.054165654602866195,0.010951979780960405,-0.01925254813137033,0.0056798012069577564,0.008869908015768875,0.0076282940360610264,-0.018110076891946582,0.05329457364341085,-0.049575070821529746,0.002797202797202797,0.005513547574039068,-0.0018841262364578694,-0.00021691973969636169,0.03620803159973667,0.020152091254752896,-0.012026458208057728,-0.016100178890876497,-0.022562449637389202,0.011526232114467409
2016-11-16,-0.006330325020328679,0.004297994269340974,-0.021206096752816435,-0.009438909281594127,-0.005231949773282177,0.0012674271229404308,-0.023039215686274456,0.0066765578635014835,-0.010257693269952465,0.0029644268774703278,-0.0016414970453053185,-0.009026798307475286,-0.01012507444907683,0.0,-0.007036943955767781,-0.01611047180667434,-0.0027480474399768588,-0.01774193548387094,-0.0008333333333333334,-0.002886836027713626,0.006000705965407695,-0.007489417127971382,-0.01307639366827254,-0.0015455950540958269,-0.02483900643974241,0.0014903129657228018,-0.01603905160390516,-0.015196616011279857,-0.010854176498348331,-0.013668908656975384,-0.004129606099110546,-0.010063361908311549,0.018259281801582473,0.012121212121212121,-0.01731244847485573,-0.010216110019646365
2016-11-17,0.006666962783522565,0.016405135520684736,-0.05348679756262695,0.0021175224986765486,0.007713884992987377,-0.006962025316455696,0.013547415955845401,-0.0007369196757553427,0.01744186046511628,0.011576354679802928,-0.0003288391976323578,0.00569313976658127,-0.0006016847172081829,-0.001375515818431912,0.00885851683118198,0.030994152046783626,-0.000290065264684554,0.003987802017358641,-0.004170141784820684,-0.0028951939779965257,0.027719298245614036,0.007874015748031421,0.0003486750348675035,-0.0038183694530443757,0.020754716981132074,0.023065476190476192,0.001417434443656981,0.005408845052497577,0.014790076335877835,0.004839419269687612,0.01690590111642743,0.01694277108433735,0.005379557680812911,0.020958083832335328,0.018456375838926176,0.013100436681222707
2016-11-18,-0.0027816370785437865,0.0035087719298245615,-0.059370529327610874,0.005810882197569995,0.011250289955926699,-0.022307202039515615,-0.011881188118811909,0.018436578171091445,0.014658385093167702,-0.002191380569758893,-0.003289473684210526,0.005660911406736484,0.007826610475617099,-0.006887052341597796,-0.004014049172102358,0.006239364719228588,0.0033367184099811404,-0.007009345794392523,-0.005862646566164154,0.01916376306620209,0.005804028678729942,-0.009440104166666593,0.0010456605088881143,-0.00569771055630374,-0.010166358595194085,-0.03127272727272727,-0.004246284501061571,0.002848101265822713,-0.0021156558533144743,-0.005910683012259169,0.012547051442910916,-0.007404664938911514,0.010107015457788348,-0.002932551319648094,0.015650741350906095,-0.0007836990595611285
2016-11-21,0.00032471369628966614,0.013286713286713287,-0.0007604562737642585,-0.020483193277310924,-0.00045876820736322975,-0.02151238591916558,-0.022044088176352734,0.00724112961622013,-0.013222331047992164,-0.013421181063933627,-0.0016501650165016502,-0.024767801857585172,0.007765830346475508,-0.0034674063800277394,0.014357682619647354,-0.014656144306651634,-0.007229612492770388,0.0037647058823529946,0.006739679865206402,-0.018803418803418803,-0.01697216564833673,0.015773907328294482,-0.018802228412256268,-0.01812877682850594,-0.003734827264239029,0.023273273273273273,0.00923951670220327,-0.0029977911012937478,-0.0077738515901060335,-0.010350143140277572,0.004956629491945477,0.002610966057441211,-0.0017657445556209534,-0.025882352941176506,0.009732360097323601,0.00980392156862745
2016-11-22,0.006152286072587836,0.002070393374741201,0.0045662100456621,0.012332439678284183,0.0024096385542168677,0.017321785476349102,0.03739754098360662,-0.04672897196261682,0.014640198511166254,0.00445213950037104,0.019504132231404958,0.027417027417027416,-0.008298755186721992,0.017397355601948505,0.006208095356344674,0.017162471395881007,-0.0066996795805418004,0.025316455696202424,-0.002510460251046025,0.0005807200929152149,0.013121546961325966,0.0016175994823681655,0.016323633782824698,-0.02345076400679117,-0.0018744142455482662,0.03008070432868672,0.018309859154929577,0.010602943503719015,0.008309591642924977,0.015131286159323569,-0.020345252774352653,0.005580357142857143,0.00589622641509434,0.0,0.001606425702811245,0.019417475728155338
2016-11-23,-0.00029326802393253885,0.003443526170798898,0.015909090909090907,-0.00423728813559322,0.00011446886446886447,-0.011132940406024885,0.001975308641975337,0.021870286576168928,0.011494252873563218,-0.012065993597636134,-0.0006485084306095979,-0.021348314606741636,0.0035863717872086074,-0.0006839945280437756,-0.0029615004935834156,-0.01799775028121485,-0.0035190615835777126,-0.024234110653863664,0.01174496644295302,0.002901915264074289,0.0190865712338105,0.006459948320413436,-0.004888268156424581,-0.0011952624144300772,-0.01784037558685446,-0.0014245014245014246,0.009681881051175657,0.006263701847792045,0.0047092064987049684,0.00131521262604126,0.0006293266205160479,-0.006289308176100587,-0.0023446658851113715,0.002415458937198102,0.014434643143544507,-0.008761904761904762
2016-11-24,0.0016867858179557278,0.0034317089910775567,0.002982848620432513,0.0026595744680851063,0.0008011903399336157,0.0033112582781456954,-0.00344997535731896,0.008118081180811807,-0.00918762088974855,-0.0059820538384844895,0.012005191434133679,0.02841561423650986,-0.0011911852293031567,-0.006844626967830253,0.0004950495049504951,-0.009736540664375716,-0.005885815185403178,-0.008903467666354291,0.00912106135986733,0.009259259259259259,0.0026755852842809363,-0.0035301668806162474,-0.0017543859649122807,0.011858137510879026,-0.022944550669216062,0.025677603423680456,0.024657534246575342,-0.0037348272642389936,0.009842981017108012,0.006348511383537603,0.01289308176100629,-0.0007446016381237731,0.005875440658049354,0.004819277108433803,-0.019762845849802372,-0.002690238278247502
2016-11-25,0.001698531258241918,0.010259917920656635,-0.009665427509293681,-0.005835543766578249,0.01120768526989936,0.038943894389438946,0.00939663699307619,0.006588579795021962,0.003416300634455832,-0.002256770310932884,-0.006091696056428343,-0.00893106335473064,0.0041741204531902205,0.00895933838731909,-0.004948045522018802,-0.013880855986119144,0.009029011249259917,0.0033096926713947453,-0.007395234182415777,-0.013188073394495414,-0.007004669779853236,-0.005152979066022617,0.00843585237258348,0.00827867971185894,-0.0019569471624266144,0.004867872044506259,0.00267379679144385,0.0012496094970321063,0.00023207240659090913,-0.004785729823798104,-0.0006209251785159888,-0.004470938897168364,0.006425233644859813,0.007194244604316478,-0.016129032258064516,0.005009633911368015
2016-11-28,-0.006037277244952157,0.008801624915368992,0.00975975975975976,0.0021344717182497333,0.006220312146573173,-0.022871664548919948,0.025967662910338127,0.0036363636363636364,-0.0029182879377431907,-0.01859763759738622,-0.004516129032258065,-0.006195437904815673,-0.0011876484560570072,0.02117486338797814,-0.010691198408751865,-0.008211143695014663,-0.011001906997212851,-0.012252591894439183,-0.0016556291390728477,-0.01917489831493318,-0.007725898555592879,-0.000971188086759322,-0.01742767514813524,0.006611217743655364,-0.014705882352941176,0.008304498269896194,-0.01,-0.01279251170046809,-0.016705336426914127,-0.01005464480874322,0.009630319975147562,0.006362275449101754,-0.009866511897852582,-0.007738095238095306,-0.003278688524590164,-0.013803680981595092
2016-11-29,-0.00404441503051695,0.006711409395973154,0.0007434944237918215,0.008519701810436636,0.0013487692480611442,0.007152145643693108,0.0019102196752626823,0.008695652173913044,0.007073170731707317,-0.005121638924455826,0.002268308489954634,-0.002266931141966434,-0.004161712247324614,-0.002006688963210702,-0.020356873586328223,0.019515079834417505,0.0031148027291604866,-0.00357824427480916,-0.0024875621890547263,0.01066350710900474,0.003723764387271496,-0.0006480881399871856,-0.010996807378503014,0.000211864406779661,0.005970149253731343,-0.03912148249828414,0.017508417508417508,-0.0015802781289506955,0.011090136857007996,-0.002649591521307107,0.0,0.01004090740052081,0.008206330597889801,0.026994601079784044,0.003289473684210526,-0.00583203732503888
2016-11-30,0.0017424401949202083,0.006666666666666667,0.005200594353640416,-0.007391763463569166,-0.013694017285890672,0.008392511297611363,0.002383222116301239,-0.015086206896551725,-0.020586098328893195,-0.0018018018018017726,0.0012932428063368898,-0.013916500994035881,0.014925373134328358,-0.011394101876675604,0.03950743971267317,-0.013921113689095127,0.0,-0.0007182188173330414,-0.0016625103906899418,-0.01875732708089097,-0.016863406408094434,0.0048638132295719845,-0.00824964131994261,-0.01292099131539928,-0.020771513353115726,-0.015714285714285715,0.037061548643282594,0.0053814498258944144,0.007934655775962607,-0.010405136152313458,0.012,-0.009204712812960234,-0.006395348837209302,-0.018691588785046665,0.004918032786885246,-0.002737583105201408
2016-12-01,-0.004554955023469998,-0.006622516556291391,0.008130081300813009,0.0026595744680851063,-0.01911915329463981,-0.009603072983354673,-0.004755111745126011,-0.030634573304157548,-0.02942631058358061,-0.014956162970603433,0.019050694220213108,-0.010368663594469947,-0.039411764705882354,-0.01423728813559322,0.02319842053307009,0.002352941176470588,-0.019961555522697027,-0.015093435553425863,-0.004163197335553705,-0.0005973715651135006,-0.013036020583190394,-0.01193933526944172,0.007233273056057866,-0.022639484978540774,0.0065656565656565654,0.023947750362844702,-0.010848755583918315,-0.007714105793451024,0.014355174808983667,-0.002460850111856874,-0.00972940103374886,-0.022668153102935795,-0.028671737858396724,0.011904761904761904,-0.03425774877650897,-0.0035294117647058825
2016-12-02,-0.003287433150523214,0.008,-0.030791788856304986,-0.003183023872679045,0.00870170553428472,-0.007756948933419522,-0.0052556139512662334,0.009029345372460496,-0.0045859872611464965,0.0020942408376963648,-0.010773130544993664,0.01076833527357389,-0.000612369871402327,0.016506189821182942,-0.0120598166907863,-0.004694835680751174,-0.00528062764031382,0.0058379956215032286,-0.006688963210702341,-0.007172743574417215,-0.008342022940563087,-0.010124101894186695,0.001436265709156194,0.007684707432209902,-0.02609131961866533,-0.01700921332388377,-0.00967741935483871,-0.005076947485324341,-0.027847523396484924,-0.005606638259699485,-0.003070310101320233,-0.003422053231939077,0.006024096385542169,-0.018235294117647027,0.0016891891891891893,0.013774104683195593
2016-12-05,0.0023919665909289995,-0.011904761904761904,0.00680786686838124,0.0005321979776476849,-0.0009201748332183115,-0.016938110749185668,-0.008645533141210294,-0.014168530947054437,0.033785513181469155,-0.004702194357366801,0.014734144778987828,0.011805355600345424,-0.003676470588235294,-0.005412719891745603,0.0029296875,0.0047169811320754715,-0.006067040800849386,0.027327690447400268,0.010101010101010102,0.005418422636965683,-0.0007010164738871364,0.01418673705047824,0.0007171029042667623,0.0066456040963067875,0.004121586810922205,0.049026676279740444,0.003257328990228013,-0.000637856801148106,0.018079361352430257,0.015561569688768684,-0.01324299353249153,-0.00801220908050371,0.009580838323353293,0.01318154583582977,0.00927487352445194,0.0015527950310559005
2016-12-06,0.004891207825011195,-0.004016064257028112,-0.006010518407212622,0.003723404255319149,-0.0052958784250518075,0.019218025182239893,0.015988372093023173,-0.0030257186081694403,-0.0032186184699182965,0.006561679790026247,0.0003156565656565657,0.009675583380762761,0.0,0.015646258503401362,-0.0009737098344693282,0.0035211267605633804,-0.00015260186174271325,-0.00870998116760826,-0.0025,-0.025748502994011976,-0.004559803577692038,-0.008783344176968083,0.0032246506628448583,-0.01277056277056277,0.0061570035915854285,0.0,0.01038961038961039,0.04356151268549538,0.04589483394833943,0.031312458361092525,-0.009363295880149813,0.015769230769230858,0.004744958481613286,0.034890597279716176,-0.01670843776106934,-0.001937984496124031
2016-12-07,0.01805368794366646,0.0114247311827957,0.016628873771730914,0.04398516163222046,0.007523148148148148,0.005201560468140442,0.016213638531235124,0.011380880121396054,0.012916045702930949,0.01773142112125166,0.04070684758598927,0.019165727170236783,0.007995079950799507,0.003348961821835231,0.021198830409356724,0.011111111111111112,-0.002136752136752137,0.013061030634053668,0.010025062656641603,0.011677934849416103,-0.0024665257223396757,0.04496225795864781,0.03142857142857143,-0.04472703354527516,0.013258541560428353,0.017869415807560136,0.03920308483290488,0.039143730886850185,0.03572216097023151,0.03832902670111975,0.010396975425330813,0.0166603559257856,-0.027744982290436836,0.014285714285714285,0.0,0.015922330097087378
2016-12-08,0.00425949728628518,-0.005980066445182724,-0.020817843866171002,0.0025380710659898475,0.004709936817920735,0.021345407503234153,0.008916001877053053,0.015753938484621154,0.01152525747915645,0.016397642838841858,-0.013038204972710734,-0.010785398230088589,0.01525320317266626,-0.010013351134846462,-0.0026246719160104987,0.004626951995373048,-0.0009177118384827164,0.01711204875761827,-0.0008271298593879239,-0.006075334143377886,-0.0007064641469445425,-0.005025125628140597,0.012119113573407203,-0.0060821666284140465,0.013588324106693507,0.015530047265361242,-0.004329004329004329,-0.005150088287227781,0.01767085373642753,0.010991289921194549,0.01403180542563143,0.0026070763500930677,0.0461445051608986,0.022535211267605635,0.002548853016142736,0.017966360856269112
2016-12-09,0.0032604444400249444,0.007352941176470588,0.01442672741078208,0.012151898734177215,0.01074777040932998,0.26662444585180495,0.009302325581395349,0.016986706056129987,-0.0007272727272727272,0.00025207965717172356,-0.020583717357910907,-0.005032149846239898,0.0006009615384615385,0.006068779501011463,-0.0011961722488038277,-0.012089810017271158,0.010410287813839559,0.005300760543904152,-0.005794701986754967,0.012224938875305624,-0.036408624955814775,-0.0018939393939394655,0.004447485460143688,0.023553862140630412,-0.009930486593843098,0.005984042553191489,0.018633540372670808,-0.0034018636296406866,-0.02468619246861927,-0.009846153846153869,0.026752767527675275,0.007800891530460709,0.027858386535113175,0.05509641873278237,0.002542372881355932,0.00976342470897484
2016-12-12,-0.0091743538021629,-0.011944260119442602,-0.025449101796407185,-0.02001000500250125,-0.012217194570135747,-0.028,0.0013824884792627253,-0.017429193899782137,-0.027171276079573023,-0.002016129032258093,-0.0185069008782936,-0.023883113234054513,-0.0018018018018018018,0.005361930294906166,0.014850299401197605,-0.028554778554778556,-0.013030303030303031,-0.02407152682255846,-0.02414654454621149,0.00966183574879227,-0.02384446074834923,-0.012966476913345876,-0.015667574931880108,-0.026508742244782856,-0.02708124373119358,0.023793787177792465,0.0024390243902439024,-0.032650638171564265,-0.023809523809523735,-0.018023617153511473,-0.006888289907157832,-0.01990416513085158,-0.011857707509881422,-0.03289817232375985,-0.005917159763313609,-0.015991074748977315
2016-12-13,0.011349152024877608,0.007387508394895903,0.041474654377880185,0.009698825931597753,0.019812185066422353,0.01646090534979424,0.017487344684767522,0.026607538802660754,0.00024937655860349125,0.013888888888888888,0.006711409395973154,0.006908462867012188,-0.015042117930204572,0.016666666666666666,0.006844465423648808,0.01919616076784643,0.028093337427080135,-0.03758515386422363,0.01962457337883959,0.01375598086124402,0.003757985719654265,0.023710349247036133,0.01660899653979239,0.027346465816917728,0.01958762886597938,-0.046481601032924466,-0.011557177615571776,0.012733967474685592,0.011206328279498936,0.002109704641350211,0.008443908323281062,0.024069198946972677,0.005714285714285714,0.037257019438444956,0.0017006802721088435,0.025321239606953892
2016-12-14,-0.002783902466374465,0.0006666666666666666,-0.011799410029498525,0.021233569261880688,0.003593486805165637,-0.004554655870445344,-0.009950248756218855,-0.007919366450683946,0.008476689104961356,-0.009215442092154393,-0.004126984126984127,-0.0037164093767867675,-0.013439218081857055,-0.011147540983606558,0.0014064697609001407,-0.006474396703943496,-0.0034343736001194564,0.004393458628264612,-0.014225941422594143,-0.01415929203539823,0.016098839385997755,-0.00031298904538348273,-0.0006807351940095302,0.00045116174148432213,-0.008594539939332659,-0.023696682464454975,-0.009846153846153846,-0.0012119375852144647,-0.03628857018687525,-0.0037894736842105504,-0.0008971291866028708,-0.004406904149834699,0.008522727272727272,0.015616866215512754,-0.001697792869269949,-0.0007371913011426465
2016-12-15,0.007166264261005312,-0.0013324450366422385,0.002238805970149254,-0.009900990099009901,0.009958599082466152,0.004575495678698526,0.05619004111466415,0.023222060957910014,0.021013597033374538,-0.0027652086475616457,0.011157156518967166,0.02094691535150649,0.03219814241486068,0.009283819628647215,0.008895131086142321,0.0231042654028436,0.00014983518130056938,-0.004131227217496935,0.003395585738539898,0.014961101137043686,0.009579955784819455,0.03600500939261115,0.013964577656675749,0.015332581736189402,0.02702702702702703,-0.052011095700416086,0.00435052827843381,0.015167602002123465,0.03472378804960536,0.017962806424344887,-0.008680035917390003,-0.012910365178900773,0.010140845070422535,0.00717580727831884,0.0008503401360544217,-0.01549243821468093
2016-12-16,0.0018002711815973552,0.00867244829886591,0.0052122114668652275,-0.001,-0.0014402836250830932,0.003036437246963563,-0.004757785467128003,0.0035460992907801418,-0.015012106537530266,0.010587345601209955,-0.0018915510718789407,0.0016863406408093476,-0.004799040191961607,-0.0032851511169513796,0.009280742459396751,-0.012159814707585408,-0.009138576779026217,-0.021961932650073207,0.0025380710659898475,0.015919811320754717,0.0036496350364963502,-0.003324267150196331,0.0026872690628149142,0.020874972240728405,0.03574975173783516,-0.019751280175566936,-0.003094059405940594,-0.003585835948005345,-0.005665722379603325,-0.006435540793024634,0.006340579710144928,0.02017937219730933,-0.006692693809258227,-0.0030534351145037877,-0.004248088360237893,0.006369426751592357
2016-12-19,0.0007986903020321767,0.0033068783068783067,-0.002962962962962963,-0.00850850850850851,0.00998557638965938,0.004036326942482341,0.0004345936549326133,0.011307420494699646,-0.011061946902654867,0.009478672985782019,-0.014529374605180037,0.0025252525252526213,0.0054249547920434,0.0026367831245880024,0.011494252873563218,0.008206330597889801,0.027214998488055638,0.009481037924151725,0.006751054852320675,0.0,0.0,-0.0024257125530624964,-0.006700167504187605,0.0010876658690450293,-0.00862895493767977,-0.012686567164179104,-0.04779639975170701,-0.013345329134802785,-0.02673679596756517,-0.006686167989970843,0.005700570057005701,0.000732600732600691,0.0005614823133071309,0.020929045431342493,0.007679180887372013,0.006701414743112435
2016-12-20,0.003819159245178076,-0.005273566249176005,0.004457652303120356,0.001514386673397274,0.0009886850488849829,-0.010050251256281407,0.0026064291920070495,0.002795248078266946,0.030325627641063883,-0.0069187052137386,0.020833333333333332,0.002518891687657367,-0.002997601918465228,0.006574621959237344,0.0029545454545454545,0.00872093023255814,-0.004121283485428319,0.011616411270390481,0.003352891869237217,-0.0017411491584445734,0.002909090909090909,-0.0006079027355622755,0.009106239460370995,-0.006953498478922208,-0.005802707930367505,0.008314436885865457,0.01694915254237288,-0.004559270516717325,0.025219545147489277,0.00883466554480447,-0.004176610978520286,0.004026354319180171,0.005611672278338945,-0.005499999999999972,0.000846740050804403,-0.008505917159763314
2016-12-21,-0.0003691223736513187,0.010603048376408217,0.013313609467455622,-0.0045362903225806455,0.000987708516242318,0.0015228426395939086,-0.004332755632582322,0.0062717770034843206,-0.0019300361881785283,-0.006718089076884769,0.0003139717425431711,0.0039084310441095315,0.012627781118460614,0.0,-0.004078857919782461,0.0069164265129683,-0.00325155187703222,-0.001954556559980482,-0.004177109440267335,-0.009883720930232558,0.005801305293691081,0.002128953771289503,-0.008689839572192513,-0.00262582056892779,0.0,0.011244377811094454,0.013461538461538462,0.0007633587786259542,0.004831978915001073,-0.0025020850708925052,-0.005991611743559017,0.003645643456069996,0.0,0.005530417295123149,-0.008460236886632826,0.001864975755315181
2016-12-22,0.0031670254935621802,0.013114754098360656,-0.0036496350364963502,0.0060759493670886075,-0.0030698388334612432,0.0020273694880892043,-0.00043516100957364113,0.009002770083102494,-0.001208605269518975,0.0007515030060120526,0.006905210295040804,0.011123470522803113,0.012470308788598575,0.0032658393207054214,0.0072810011376564275,0.009158557527189467,0.010527876631079479,-0.0026927784577723936,-0.0050335570469798654,0.025836758661186142,0.003965392934390771,0.003945371775417333,0.0006743088334457181,0.0009872751206669592,-0.0019455252918287938,-0.0037064492216456633,0.0,-0.0004576659038900908,-0.007650273224043716,0.007107023411371309,0.028933092224231464,-0.0036324010170722845,0.005022321428571429,0.01900000000000006,0.03583617747440273,0.007073715562174236
2016-12-23,0.0006370598802006488,0.005177993527508091,-0.0029304029304029304,0.0050327126321087065,0.0025294182338062247,-0.006069802731411229,0.0034828036569438895,-0.0006863417982155113,0.0036302032913843175,0.004005006257822335,0.0006234413965087282,0.01155115511551152,0.0064516129032258064,0.01171875,0.0,0.0011344299489506524,-0.000586940572267058,0.010554737358861099,0.0008431703204047217,-0.004006868918145392,0.010771992818671455,-0.0009068923821040247,0.0057277628032345014,-0.0031780821917808217,0.008771929824561403,0.005208333333333333,-0.008855154965211892,-0.013278388278388347,-0.009030837004405337,-0.00311332503113325,-0.00497949619214997,0.008384979948961032,-0.003331482509716824,-0.0014720314033366602,-0.002471169686985173,-0.0022181146025878
2016-12-28,0.005362030213407041,0.0128783000643915,0.00881704628949302,0.0025037556334501754,0.0019745502413339184,0.002544529262086514,0.004338394793926247,0.009615384615384616,-0.0004822763443453099,-0.005734230865120945,0.003426791277258567,-0.014410005437737931,-0.0011655011655011655,-0.003861003861003861,0.00903546419697312,-0.01189801699716714,0.006606959330494788,-0.007043964051493751,0.009267059814658803,0.010344827586206896,-0.011367673179396092,-0.0012102874432677073,-0.0006700167504187605,0.01759014951627089,-0.020289855072463767,0.014803849000740192,0.026802807913209957,0.0098994586233565,-0.0008890864636585403,0.007703518634186943,0.010008831321754489,-0.006146059291395681,0.012256267409470752,-0.0034398034398033838,0.006606110652353427,0.007410151908114116
